0.213280 0.288282 0.292197 0.357482 0.426888 0.450601 0.487463 0.496304 0.505379 0.529250 0.573488 0.581805 0.583858 0.640053 0.642845 0.661398 0.663549 0.694691 0.709711 0.720046
0.208333 0.291776 0.294770 0.346258 0.425017 0.448888 0.492159 0.501076 0.509085 0.525826 0.570128 0.583911 0.585329 0.638666 0.643136 0.663485 0.664621 0.697950 0.707003 0.717910
0.203303 0.295370 0.297420 0.334824 0.423167 0.447181 0.496818 0.505527 0.512651 0.522760 0.566785 0.586028 0.586818 0.637276 0.643097 0.665644 0.666120 0.701212 0.704313 0.715788
0.198200 0.299047 0.300169 0.421348 0.445492 0.501430 0.508932 0.516005 0.520766 0.563556 0.588153 0.588327 0.635899 0.642768 0.667864 0.667948 0.701651 0.704438 0.713711 0.714498
0.193029 0.302794 0.302863 0.419564 0.443880 0.505988 0.509638 0.519034 0.521511 0.560569 0.589855 0.590293 0.634547 0.642208 0.669985 0.670153 0.699024 0.707443 0.711861 0.712636
0.187795 0.305605 0.306603 0.417822 0.442275 0.507693 0.510484 0.521570 0.524919 0.558009 0.591405 0.592436 0.633225 0.641474 0.672099 0.672476 0.696441 0.708419 0.710928 0.712040
0.182497 0.308392 0.310464 0.416124 0.440677 0.504753 0.514911 0.523376 0.529328 0.556126 0.592978 0.594581 0.631941 0.640611 0.674150 0.674820 0.693913 0.706736 0.709440 0.714870
0.177136 0.311223 0.314371 0.414475 0.439083 0.501514 0.519262 0.524183 0.534039 0.555200 0.594574 0.596728 0.630700 0.639651 0.675986 0.677173 0.691457 0.704716 0.708258 0.718010
0.171711 0.314094 0.318318 0.412877 0.437492 0.498186 0.523527 0.523823 0.538841 0.555412 0.596196 0.598877 0.629508 0.638619 0.677435 0.679512 0.689093 0.702671 0.707487 0.721093
0.166219 0.317003 0.322298 0.411334 0.435899 0.494845 0.522338 0.527714 0.543655 0.556721 0.597843 0.601027 0.628368 0.637528 0.678318 0.681799 0.686859 0.700677 0.707225 0.723824
0.160656 0.319949 0.326306 0.409847 0.434301 0.491531 0.519974 0.531804 0.548443 0.558901 0.599517 0.603178 0.627287 0.636389 0.678488 0.683961 0.684800 0.698813 0.707521 0.725103
0.155018 0.322928 0.330336 0.408418 0.432691 0.488266 0.516993 0.535799 0.553180 0.561695 0.601217 0.605330 0.626270 0.635209 0.677893 0.682950 0.685829 0.697245 0.708319 0.723566
0.149299 0.325938 0.334384 0.407049 0.431064 0.485068 0.513604 0.539696 0.557852 0.564901 0.602944 0.607484 0.625324 0.633989 0.676657 0.681252 0.687037 0.696336 0.709436 0.720709
0.143492 0.328976 0.338444 0.405743 0.429412 0.481953 0.509949 0.543493 0.562444 0.568386 0.604699 0.609640 0.624456 0.632731 0.675021 0.679575 0.687101 0.696558 0.710558 0.717518
0.137589 0.332040 0.342510 0.404500 0.427727 0.478933 0.506121 0.547189 0.566943 0.572063 0.606481 0.611796 0.623677 0.631436 0.673201 0.677822 0.686060 0.697852 0.711243 0.714238
0.131579 0.335128 0.346575 0.403322 0.426000 0.476021 0.502182 0.550786 0.571333 0.575876 0.608289 0.613954 0.622998 0.630102 0.671321 0.675965 0.684400 0.699677 0.710983 0.711003
0.125450 0.338235 0.350633 0.402210 0.424224 0.473232 0.498175 0.554284 0.575597 0.579787 0.610124 0.616112 0.622436 0.628729 0.669445 0.674015 0.682452 0.701485 0.707995 0.709581
0.119190 0.341360 0.354675 0.401167 0.422388 0.470577 0.494132 0.557686 0.579712 0.583769 0.611982 0.618269 0.622013 0.627317 0.667603 0.671995 0.680359 0.701854 0.706561 0.707137
0.112780 0.344497 0.358692 0.400192 0.420484 0.468071 0.490079 0.560993 0.583649 0.587800 0.613859 0.620417 0.621764 0.625871 0.665811 0.669930 0.678182 0.699491 0.704013 0.707910
0.106201 0.347644 0.362671 0.399287 0.418505 0.465724 0.486039 0.564208 0.587369 0.591863 0.615744 0.621663 0.622617 0.624403 0.664068 0.667847 0.675952 0.696327 0.700493 0.710083
0.099429 0.350797 0.366599 0.398454 0.416444 0.463547 0.482034 0.567332 0.590824 0.595937 0.617589 0.621873 0.622965 0.624753 0.662363 0.665775 0.673682 0.693014 0.696754 0.712410
0.092434 0.353948 0.370458 0.397695 0.414299 0.461549 0.478087 0.570367 0.593954 0.599998 0.619105 0.621859 0.622377 0.626895 0.660666 0.663756 0.671378 0.689674 0.692902 0.714757
0.085181 0.357094 0.374224 0.397011 0.412069 0.459737 0.474226 0.573312 0.596695 0.604007 0.618950 0.622458 0.623248 0.629027 0.658928 0.661841 0.669042 0.686352 0.689011 0.717072
0.077627 0.360224 0.377867 0.396406 0.409757 0.458117 0.470482 0.576166 0.598996 0.607861 0.617718 0.624261 0.624535 0.631140 0.657095 0.660078 0.666673 0.683076 0.685138 0.719322
0.069720 0.363328 0.381345 0.395885 0.407371 0.456690 0.466894 0.578923 0.600836 0.611126 0.616804 0.626253 0.626299 0.633224 0.655145 0.658471 0.664267 0.679878 0.681341 0.721474
0.061399 0.366390 0.384603 0.395458 0.404927 0.455459 0.463513 0.581572 0.602239 0.612148 0.617988 0.628372 0.628441 0.635261 0.653098 0.656965 0.661816 0.676794 0.677688 0.723493
0.052594 0.369387 0.387556 0.395148 0.402448 0.454422 0.460403 0.584097 0.603263 0.611069 0.621135 0.630676 0.630823 0.637226 0.650994 0.655464 0.659311 0.673875 0.674274 0.725341
0.043232 0.372279 0.390068 0.395014 0.399975 0.453577 0.457643 0.586462 0.603982 0.609510 0.624601 0.633021 0.633513 0.639077 0.648875 0.653849 0.656741 0.671192 0.671223 0.726970
0.033251 0.374994 0.391888 0.395212 0.397583 0.452924 0.455330 0.588606 0.604468 0.607909 0.627909 0.635504 0.636342 0.640757 0.646787 0.651998 0.654097 0.668689 0.668845 0.728327
0.022640 0.377388 0.392787 0.395417 0.395866 0.452459 0.453571 0.590415 0.604776 0.606465 0.630817 0.638136 0.639180 0.642206 0.644820 0.649835 0.651377 0.666814 0.666972 0.729353
0.011483 0.379171 0.393066 0.393771 0.396572 0.452181 0.452466 0.591689 0.604947 0.605404 0.633011 0.640805 0.641623 0.643206 0.643605 0.647447 0.648599 0.665681 0.665738 0.729995
0.000000 0.379865 0.393122 0.393122 0.396853 0.452088 0.452088 0.592162 0.605001 0.605001 0.633900 0.642503 0.642503 0.642540 0.645812 0.645812 0.645892 0.665304 0.665304 0.730214
