0.150658 0.364542 0.396645 0.411484 0.454177 0.458103 0.465034 0.494978 0.507071 0.522090 0.543514 0.589496 0.596325 0.608348 0.616875 0.651607 0.653731 0.677162 0.691737 0.695473
0.158688 0.361420 0.395506 0.410311 0.455160 0.460721 0.463294 0.493396 0.506923 0.524636 0.545998 0.586541 0.596790 0.606196 0.619531 0.651811 0.653814 0.674185 0.689007 0.698500
0.166459 0.358272 0.394385 0.409153 0.455015 0.462599 0.463352 0.491932 0.506731 0.527275 0.548495 0.583594 0.596519 0.604841 0.622174 0.651998 0.653902 0.671208 0.686279 0.698884
0.173961 0.355099 0.393283 0.408016 0.453515 0.463160 0.465992 0.490609 0.506517 0.529978 0.550998 0.580663 0.595202 0.604596 0.624778 0.652163 0.653985 0.668238 0.683632 0.696508
0.181190 0.351901 0.392198 0.406909 0.451233 0.464381 0.468637 0.489454 0.506296 0.532722 0.553494 0.577763 0.593102 0.605202 0.627315 0.652296 0.654048 0.665291 0.681105 0.694135
0.188145 0.348679 0.391130 0.405836 0.448601 0.465801 0.471280 0.488504 0.506082 0.535486 0.555961 0.574920 0.590629 0.606258 0.629749 0.652388 0.654057 0.662398 0.678738 0.691771
0.194829 0.345433 0.390076 0.404801 0.445789 0.467210 0.473917 0.487802 0.505885 0.538249 0.558338 0.572192 0.588011 0.607546 0.632038 0.652422 0.653920 0.659652 0.676585 0.689419
0.201246 0.342163 0.389034 0.403808 0.442867 0.468489 0.476538 0.487405 0.505717 0.540986 0.560445 0.569760 0.585360 0.608967 0.634123 0.652383 0.653319 0.657368 0.674714 0.687083
0.207408 0.338870 0.388001 0.402860 0.439869 0.469553 0.479135 0.487367 0.505592 0.543661 0.561629 0.568279 0.582747 0.610473 0.635929 0.651658 0.652262 0.656144 0.673202 0.684766
0.213325 0.335553 0.386971 0.401960 0.436817 0.470343 0.481691 0.487734 0.505525 0.546227 0.560805 0.568831 0.580238 0.612037 0.637357 0.649149 0.652071 0.655769 0.672131 0.682471
0.219011 0.332212 0.385939 0.401110 0.433727 0.470839 0.484188 0.488513 0.505539 0.548607 0.558626 0.570764 0.577916 0.613638 0.638288 0.646353 0.651862 0.655684 0.671562 0.680206
0.224481 0.328848 0.384897 0.400313 0.430613 0.471067 0.486597 0.489674 0.505662 0.550681 0.556028 0.573141 0.575904 0.615257 0.638608 0.643477 0.651717 0.655686 0.671520 0.677975
